i,코드,기업명,내용,
4269,GRP.U,Granite Real Estate Investment Stapled Units,Granite Real Estate Investment Stapled UnitsGranite Real Estate Investment Stapled Units당사는 부동산투자신탁입니다. 당사는 산업용 부동산 부문을 소유 및 임대하여 운영하고 있습니다.당사는 북미와 유럽의 산업 창고 및 물류 재산의 소유 및 관리에 종사하고 있습니다.약 3천만 평방 피트의 수익을 창출하는 90개 이상의 부동산을 소유하고 있습니다.당사의 테넌트 기반에는 Magna International Inc.와 운영 자회사가 포함됩니다.투자부동산은 소득생산의 재산 부동산 개발용 토지와 개발용 토지로 구성되어 있습니다.본 회사의 수익 창출 재산은 경공업 재산 중공업 제조 시설 기업 사무소 창고 및 물류 재산 제품 개발 및 엔지니어링 센터 캐나다 미국 오스트리아 독일 네덜란드 체코 등지의 테스트 시설로 구성되어 있습니다.영국과 스페인입니다.
4270,GRPN,그루폰,그루폰Groupon Inc그루폰은 할인된 가격으로 상품과 서비스를 제공함으로써 상인들을 소비자와 연결하는 전 세계 온라인 지역 상거래 시장을 운영하고 있습니다.당사는 세 가지 부문을 통해 운영됩니다. 미국과 캐나다를 대표하는 북아메리카 유럽과 중동과 아프리카로 구성된 EMEA 그리고 나머지 국제업무(Rest of World)입니다.3가지 주요 범주로 상품과 서비스를 제공합니다. 로컬 딜(로컬) Groupon Goods(상품) 및 Groupon Getaways(여행)입니다.지역 범주에는 지역 및 전국 상인들의 제물 및 지역 행사가 포함됩니다.Objet Goods는 전자 제품 스포츠 용품 보석 장난감 가정용 제품 및 의류 등 다양한 제품 라인에서 상품을 구입할 수 있는 기능을 제공합니다.Travel 카테고리를 통해 호텔 항공료 국내외 여행 상품 거래 등 할인된 요금과 시장 가격으로 여행 상품을 제공합니다.
4271,GRPN,그루폰,그루폰Groupon Inc그루폰은 할인된 가격으로 상품과 서비스를 제공함으로써 상인들을 소비자와 연결하는 전 세계 온라인 지역 상거래 시장을 운영하고 있습니다.당사는 세 가지 부문을 통해 운영됩니다. 미국과 캐나다를 대표하는 북아메리카 유럽과 중동과 아프리카로 구성된 EMEA 그리고 나머지 국제업무(Rest of World)입니다.3가지 주요 범주로 상품과 서비스를 제공합니다. 로컬 딜(로컬) Groupon Goods(상품) 및 Groupon Getaways(여행)입니다.지역 범주에는 지역 및 전국 상인들의 제물 및 지역 행사가 포함됩니다.Objet Goods는 전자 제품 스포츠 용품 보석 장난감 가정용 제품 및 의류 등 다양한 제품 라인에서 상품을 구입할 수 있는 기능을 제공합니다.Travel 카테고리를 통해 호텔 항공료 국내외 여행 상품 거래 등 할인된 요금과 시장 가격으로 여행 상품을 제공합니다.
4272,GRTS,그릿츠스톤 바이오,그릿츠스톤 바이오Gritstone bio Inc그릿츠스톤 온콜로지는 여러 종류의 암과 싸우기 위해 종양별 암 면역 치료제를 개발하는 면역-종양학 회사입니다.본 업체는 폐암 치료법을 개발하기 위해 개별 환자의 종양에서 치료용 신안티겐을 식별하고 배치하는 데 주력하고 있습니다.종양 세포에 환자의 TSNA의 존재를 예측하는 종양별 신항원(TSNA) 예측 플랫폼인 Gritstone EDGE를 제공합니다.또한 환자의 종양에서 제시될 것으로 예상되는 TSNA에 대한 강력한 흉선(T) 세포 반응을 유도하기 위한 환자별 치료법을 개발하고 제조합니다.GRANITE-001 제품 후보에서 각 바이러스 프라임 및 RNA 부스트 면역에는 환자 고유의 예측 TSNA 세트가 포함되어 있으며 SLATE 제품 후보 시리즈의 바이러스 프라임 및 RNA 부스트에는 종양 신안티겐 환자의 서브셋을 위해 설계된 고정 TSNA 카세트가 포함되어 있습니다.
4273,GRTS,그릿츠스톤 바이오,그릿츠스톤 바이오Gritstone bio Inc그릿츠스톤 온콜로지는 여러 종류의 암과 싸우기 위해 종양별 암 면역 치료제를 개발하는 면역-종양학 회사입니다.본 업체는 폐암 치료법을 개발하기 위해 개별 환자의 종양에서 치료용 신안티겐을 식별하고 배치하는 데 주력하고 있습니다.종양 세포에 환자의 TSNA의 존재를 예측하는 종양별 신항원(TSNA) 예측 플랫폼인 Gritstone EDGE를 제공합니다.또한 환자의 종양에서 제시될 것으로 예상되는 TSNA에 대한 강력한 흉선(T) 세포 반응을 유도하기 위한 환자별 치료법을 개발하고 제조합니다.GRANITE-001 제품 후보에서 각 바이러스 프라임 및 RNA 부스트 면역에는 환자 고유의 예측 TSNA 세트가 포함되어 있으며 SLATE 제품 후보 시리즈의 바이러스 프라임 및 RNA 부스트에는 종양 신안티겐 환자의 서브셋을 위해 설계된 고정 TSNA 카세트가 포함되어 있습니다.
4274,GRVY,그라비티 ADR,그라비티 ADRGravity Co Ltd ADR그라비티는 일본과 대만의 온라인 게임의 개발자 배급자 및 발행자입니다.당사의 부문에는 온라인 게임 모바일 게임 등이 있습니다. 주요 제품으로는 멀티플레이어 온라인 롤 플레이 게임인 라그나로크 온라인(Ragnarok Online)이 있습니다.이 제품은 온라인 게임 모바일 게임 및 응용 프로그램 캐릭터 기반 상품 및 애니메이션을 포함한 기타 게임 및 게임 관련 제품과 서비스 등 3개 이상의 범주로 분류됩니다.이 게임은 라그나로크 온라인 라그나로크 온라인 II Requiem Dragonica(Dragonica) R.O.S.E.Online과 같은 5개 이상의 온라인 게임을 제공합니다. 이 게임은 액션 어드벤처로서 대규모 멀티플레이어 온라인 롤플레잉 게임(MORPG)입니다.Ragnarok Online-Uprising: Valkyrie Ragnarok Online Mobile Story Ragnarok Violet 등 모바일 게임을 개발하고 제3자로부터 라이선스를 받은 모바일 게임도 발행합니다.닌텐도 DS Xbox 360 PlayStation 시리즈와 같은 게임 콘솔과 핸드헬드 게임 콘솔을 위한 게임을 제공합니다.
4275,GRVY,그라비티 ADR,그라비티 ADRGravity Co Ltd ADR그라비티는 일본과 대만의 온라인 게임의 개발자 배급자 및 발행자입니다.당사의 부문에는 온라인 게임 모바일 게임 등이 있습니다. 주요 제품으로는 멀티플레이어 온라인 롤 플레이 게임인 라그나로크 온라인(Ragnarok Online)이 있습니다.이 제품은 온라인 게임 모바일 게임 및 응용 프로그램 캐릭터 기반 상품 및 애니메이션을 포함한 기타 게임 및 게임 관련 제품과 서비스 등 3개 이상의 범주로 분류됩니다.이 게임은 라그나로크 온라인 라그나로크 온라인 II Requiem Dragonica(Dragonica) R.O.S.E.Online과 같은 5개 이상의 온라인 게임을 제공합니다. 이 게임은 액션 어드벤처로서 대규모 멀티플레이어 온라인 롤플레잉 게임(MORPG)입니다.Ragnarok Online-Uprising: Valkyrie Ragnarok Online Mobile Story Ragnarok Violet 등 모바일 게임을 개발하고 제3자로부터 라이선스를 받은 모바일 게임도 발행합니다.닌텐도 DS Xbox 360 PlayStation 시리즈와 같은 게임 콘솔과 핸드헬드 게임 콘솔을 위한 게임을 제공합니다.
4276,GRX,Gabelli Healthcare & WellnessRx Trust,Gabelli Healthcare & WellnessRx TrustGabelli Healthcare & WellnessRx Trust가벨리 헬스케어 & 웰니스Rx 트러스트는 다각화된 폐쇄형 투자 회사입니다.이 펀드의 투자목표는 장기적인 자본 이익입니다. 최소 80% 이상의 자산을 헬스케어·웰니스 산업에 국내외 기업의 주식과 소득창출증권에 투자할 예정입니다.이 펀드는 북미 유럽 일본 아시아/태평양을 포함한 다양한 지리적 지역에 투자합니다.식품 의료 제공업체 및 서비스 의약품 의료 장비 및 소모품 음료 미국 정부보증사채 생명공학 가정 및 개인 제품 전자 제품 특수 화학 제품 식품 및 필수소비재 호텔 및 게임 등 다양한 분야에 투자합니다.Gabelli Funds LLC는 펀드의 투자 자문입니다.
4277,GRX,Gabelli Healthcare & WellnessRx Trust,Gabelli Healthcare & WellnessRx TrustGabelli Healthcare & WellnessRx Trust가벨리 헬스케어 & 웰니스Rx 트러스트는 다각화된 폐쇄형 투자 회사입니다.이 펀드의 투자목표는 장기적인 자본 이익입니다. 최소 80% 이상의 자산을 헬스케어·웰니스 산업에 국내외 기업의 주식과 소득창출증권에 투자할 예정입니다.이 펀드는 북미 유럽 일본 아시아/태평양을 포함한 다양한 지리적 지역에 투자합니다.식품 의료 제공업체 및 서비스 의약품 의료 장비 및 소모품 음료 미국 정부보증사채 생명공학 가정 및 개인 제품 전자 제품 특수 화학 제품 식품 및 필수소비재 호텔 및 게임 등 다양한 분야에 투자합니다.Gabelli Funds LLC는 펀드의 투자 자문입니다.
4278,GS,골드만삭스,골드만삭스Goldman Sachs Group Inc골드만삭스는 기업 금융기관 정부 개인 등 다양한 고객층에 투자 금융 증권 투자 관리 소비자 금융 전반에 걸쳐 다양한 금융 서비스를 제공하는 글로벌 금융 기관이다.이 회사의 사업 부문은 Global Banking & Markets Asset & Wealth Management Platform Solutions로 나뉜다.Global Banking & Markets 부문은 채권 통화 및 상품(FICC) 주식 투자 금융 및 Marquee를 포함한 기관 및 기업 고객을 위한 금융 자문 서비스 리스크 분산 및 헤징을 포함한다.Asset & Wealth Management 부문은 공공 및 민간 시장에서 기관과 개인을 위한 자문 투자 및 실행을 포함한다.Platform Solutions 부문은 신용카드 및 POS 금융을 제공하는 파트너십 트랜잭션 뱅킹 및 기타 플랫폼 비즈니스와 같은 소비자 플랫폼을 포함한다.
4279,GS PR A,골드만삭스 우선주 시리즈 A,골드만삭스 우선주 시리즈 AGoldman Sachs Depository Shares Repstg 1/1000 Floating Rate Non Cumulative골드만삭스는 기업 금융기관 정부 개인 등 다양한 고객층에 투자 금융 증권 투자 관리 소비자 금융 전반에 걸쳐 다양한 금융 서비스를 제공하는 글로벌 금융 기관이다.이 회사의 사업 부문은 Global Banking & Markets Asset & Wealth Management Platform Solutions로 나뉜다.Global Banking & Markets 부문은 채권 통화 및 상품(FICC) 주식 투자 금융 및 Marquee를 포함한 기관 및 기업 고객을 위한 금융 자문 서비스 리스크 분산 및 헤징을 포함한다.Asset & Wealth Management 부문은 공공 및 민간 시장에서 기관과 개인을 위한 자문 투자 및 실행을 포함한다.Platform Solutions 부문은 신용카드 및 POS 금융을 제공하는 파트너십 트랜잭션 뱅킹 및 기타 플랫폼 비즈니스와 같은 소비자 플랫폼을 포함한다.
4281,GS PR A,골드만삭스 우선주 시리즈 A,골드만삭스 우선주 시리즈 AGoldman Sachs Depository Shares Repstg 1/1000 Floating Rate Non Cumulative골드만삭스는 기업 금융기관 정부 개인 등 다양한 고객층에 투자 금융 증권 투자 관리 소비자 금융 전반에 걸쳐 다양한 금융 서비스를 제공하는 글로벌 금융 기관이다.이 회사의 사업 부문은 Global Banking & Markets Asset & Wealth Management Platform Solutions로 나뉜다.Global Banking & Markets 부문은 채권 통화 및 상품(FICC) 주식 투자 금융 및 Marquee를 포함한 기관 및 기업 고객을 위한 금융 자문 서비스 리스크 분산 및 헤징을 포함한다.Asset & Wealth Management 부문은 공공 및 민간 시장에서 기관과 개인을 위한 자문 투자 및 실행을 포함한다.Platform Solutions 부문은 신용카드 및 POS 금융을 제공하는 파트너십 트랜잭션 뱅킹 및 기타 플랫폼 비즈니스와 같은 소비자 플랫폼을 포함한다.
4282,GS PR J,골드만삭스 우선주 시리즈 J,골드만삭스 우선주 시리즈 JGoldman Sachs Group DS Representing 1/1000th 5.50% Fixed to Floating Rate Non골드만삭스는 기업 금융기관 정부 개인 등 다양한 고객층에 투자 금융 증권 투자 관리 소비자 금융 전반에 걸쳐 다양한 금융 서비스를 제공하는 글로벌 금융 기관이다.이 회사의 사업 부문은 Global Banking & Markets Asset & Wealth Management Platform Solutions로 나뉜다.Global Banking & Markets 부문은 채권 통화 및 상품(FICC) 주식 투자 금융 및 Marquee를 포함한 기관 및 기업 고객을 위한 금융 자문 서비스 리스크 분산 및 헤징을 포함한다.Asset & Wealth Management 부문은 공공 및 민간 시장에서 기관과 개인을 위한 자문 투자 및 실행을 포함한다.Platform Solutions 부문은 신용카드 및 POS 금융을 제공하는 파트너십 트랜잭션 뱅킹 및 기타 플랫폼 비즈니스와 같은 소비자 플랫폼을 포함한다.
4283,GS PR K,골드만삭스우선주 시리즈 K,골드만삭스우선주 시리즈 KGoldman Sachs Group DS Representing 1/1000 Int Fixed Floating Non Cumulative골드만삭스는 기업 금융기관 정부 개인 등 다양한 고객층에 투자 금융 증권 투자 관리 소비자 금융 전반에 걸쳐 다양한 금융 서비스를 제공하는 글로벌 금융 기관이다.이 회사의 사업 부문은 Global Banking & Markets Asset & Wealth Management Platform Solutions로 나뉜다.Global Banking & Markets 부문은 채권 통화 및 상품(FICC) 주식 투자 금융 및 Marquee를 포함한 기관 및 기업 고객을 위한 금융 자문 서비스 리스크 분산 및 헤징을 포함한다.Asset & Wealth Management 부문은 공공 및 민간 시장에서 기관과 개인을 위한 자문 투자 및 실행을 포함한다.Platform Solutions 부문은 신용카드 및 POS 금융을 제공하는 파트너십 트랜잭션 뱅킹 및 기타 플랫폼 비즈니스와 같은 소비자 플랫폼을 포함한다.
4284,GSAT,글로벌스타,글로벌스타Globalstar Inc글로벌스타는 글로벌 위성 네트워크를 통해 음성 및 데이터 통신 서비스를 포함한 모바일 위성 서비스(MSS)를 제공하는 회사이다.이 회사는 궤도 내 위성 네트워크와 Globalstar 시스템이라고 하는 활성 지상국(게이트웨이)을 통해 음성 및 데이터 통신 서비스를 제공한다.이 회사는 지상파 유무선망이 제공되지 않거나 서비스가 부족한 지역과 자연재해 또는 인재로 지상망이 운용되지 않는 상황에서 무선통신 서비스를 제공한다.이 회사는 GSP-1600 및 GSP-1700 전화 기타 고정 및 데이터 전용 장치와 모바일 또는 고정 장치를 사용하여 양방향 음성 통신 및 데이터 전송한다.이 회사는 SPOT X SPOT Gen4 및 SPOT Trace와 같은 SPOT 제품군을 포함한 모바일 장치를 사용하여 단방향 또는 양방향 통신 및 데이터 전송을 제공한다.
4286,GSAT,글로벌스타,글로벌스타Globalstar Inc글로벌스타는 글로벌 위성 네트워크를 통해 음성 및 데이터 통신 서비스를 포함한 모바일 위성 서비스(MSS)를 제공하는 회사이다.이 회사는 궤도 내 위성 네트워크와 Globalstar 시스템이라고 하는 활성 지상국(게이트웨이)을 통해 음성 및 데이터 통신 서비스를 제공한다.이 회사는 지상파 유무선망이 제공되지 않거나 서비스가 부족한 지역과 자연재해 또는 인재로 지상망이 운용되지 않는 상황에서 무선통신 서비스를 제공한다.이 회사는 GSP-1600 및 GSP-1700 전화 기타 고정 및 데이터 전용 장치와 모바일 또는 고정 장치를 사용하여 양방향 음성 통신 및 데이터 전송한다.이 회사는 SPOT X SPOT Gen4 및 SPOT Trace와 같은 SPOT 제품군을 포함한 모바일 장치를 사용하여 단방향 또는 양방향 통신 및 데이터 전송을 제공한다.
4288,GSAT,글로벌스타,글로벌스타Globalstar Inc글로벌스타는 글로벌 위성 네트워크를 통해 음성 및 데이터 통신 서비스를 포함한 모바일 위성 서비스(MSS)를 제공하는 회사이다.이 회사는 궤도 내 위성 네트워크와 Globalstar 시스템이라고 하는 활성 지상국(게이트웨이)을 통해 음성 및 데이터 통신 서비스를 제공한다.이 회사는 지상파 유무선망이 제공되지 않거나 서비스가 부족한 지역과 자연재해 또는 인재로 지상망이 운용되지 않는 상황에서 무선통신 서비스를 제공한다.이 회사는 GSP-1600 및 GSP-1700 전화 기타 고정 및 데이터 전용 장치와 모바일 또는 고정 장치를 사용하여 양방향 음성 통신 및 데이터 전송한다.이 회사는 SPOT X SPOT Gen4 및 SPOT Trace와 같은 SPOT 제품군을 포함한 모바일 장치를 사용하여 단방향 또는 양방향 통신 및 데이터 전송을 제공한다.
4294,GSHD,구스헤드 인슈어런스,구스헤드 인슈어런스Goosehead Insurance Inc구스헤드 인슈어런스는 독립된 개인 회선 보험 회사입니다. 본 업체는 주로 미국 전역에 퍼스널 라인 제품과 서비스를 배포하고 있습니다.본 회사는 약 80개의 보험 회사에 대해 개인 회선과 소규모 상업 회선의 위험을 보험에 가입하지 않았습니다.당사의 보험 상품 포트폴리오에는 주택 소유자의 보험 자동차 보험 홍수 풍력 및 지진 보험 초과 책임 또는 우산 보험 전문 라인 보험(모터사이클 레크리에이션 차량 및 기타 보험) 상용 라인 보험이 포함됩니다.소기업을 위한 로퍼티와 자동차보험 그리고 생명보험이 포합됩니다.당사는 동일한 사업 과정에 종사하는 회사에게는 보험 인수 서비스를 제공하지 않습니다.당사는 기본적으로 기업 채널과 프랜차이즈 채널이라는 두 개의 세그먼트를 통해 프로젝트를 처리합니다.
4301,GSL,글로벌 십 리스,글로벌 십 리스Global Ship Lease Inc글로벌 십 리스는 컨테이너선을 소유하고 라이너 회사에 임대하는 일을 한다.이 회사는 중형 및 소형 컨테이너선을 보유하고 있으며 이를 컨테이너 운송 회사에 고정 요율로 용선하고 있다.이 회사는 중간 규모의 포스트 파나맥스와 소형 컨테이너선에 초점을 맞추고 있다.이 회사의 선대는 1118에서 11040 20피트 등가 유닛(TEU)에 이르는 약 65척의 중형 및 소형 컨테이너선으로 구성되어 있으며 총 용량은 342348TEU이다.이 회사의 배중 32척은 와이드 빔 Post-Panamax이다. 이 회사는 다양한 무역로에 선박을 배치한다. 이 회사의 자회사로는GSL Rome LLC Poseidon Containers Holdings LLC K&T Marine LLC SL Legacy Holding LLC Knausen Holding LLC Global Ship Lease Investments Inc. GSL Holdings Inc. and Global Ship Lease 53 LLC등이 있다.
4302,GSL,글로벌 십 리스,글로벌 십 리스Global Ship Lease Inc글로벌 십 리스는 컨테이너선을 소유하고 라이너 회사에 임대하는 일을 한다.이 회사는 중형 및 소형 컨테이너선을 보유하고 있으며 이를 컨테이너 운송 회사에 고정 요율로 용선하고 있다.이 회사는 중간 규모의 포스트 파나맥스와 소형 컨테이너선에 초점을 맞추고 있다.이 회사의 선대는 1118에서 11040 20피트 등가 유닛(TEU)에 이르는 약 65척의 중형 및 소형 컨테이너선으로 구성되어 있으며 총 용량은 342348TEU이다.이 회사의 배중 32척은 와이드 빔 Post-Panamax이다. 이 회사는 다양한 무역로에 선박을 배치한다. 이 회사의 자회사로는GSL Rome LLC Poseidon Containers Holdings LLC K&T Marine LLC SL Legacy Holding LLC Knausen Holding LLC Global Ship Lease Investments Inc. GSL Holdings Inc. and Global Ship Lease 53 LLC등이 있다.
4304,GSL,글로벌 십 리스,글로벌 십 리스Global Ship Lease Inc글로벌 십 리스는 컨테이너선을 소유하고 라이너 회사에 임대하는 일을 한다.이 회사는 중형 및 소형 컨테이너선을 보유하고 있으며 이를 컨테이너 운송 회사에 고정 요율로 용선하고 있다.이 회사는 중간 규모의 포스트 파나맥스와 소형 컨테이너선에 초점을 맞추고 있다.이 회사의 선대는 1118에서 11040 20피트 등가 유닛(TEU)에 이르는 약 65척의 중형 및 소형 컨테이너선으로 구성되어 있으며 총 용량은 342348TEU이다.이 회사의 배중 32척은 와이드 빔 Post-Panamax이다. 이 회사는 다양한 무역로에 선박을 배치한다. 이 회사의 자회사로는GSL Rome LLC Poseidon Containers Holdings LLC K&T Marine LLC SL Legacy Holding LLC Knausen Holding LLC Global Ship Lease Investments Inc. GSL Holdings Inc. and Global Ship Lease 53 LLC등이 있다.
4305,GSMG,글로리 스타 뉴 미디어 그룹 홀딩스,글로리 스타 뉴 미디어 그룹 홀딩스Glory Star New Media Group Holdings LtdGlory Star New Media Group Holdings Limited (전 TKK Symphony Acquisition Corporation)은 광고 디지털 미디어 엔터테인먼트 사업에 주로 종사하는 홍콩 소재 기업이다.회사는 주로 광고 및 콘텐츠 제작 서비스를 제공하며 모바일 및 온라인 광고 디지털 미디어 엔터테인먼트 사업을 운영하고 있다.
4308,GSQB.U,G Squared Ascend II Units,G Squared Ascend II UnitsG Squared Ascend II UnitsG 스퀘어드 어센드 II Class A는 기업 인수 목적 회사이다.이 회사는 합병 주식 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업과 유사한 기업결합을 목적으로 설립되었다.이 회사는 구체적인 결합 대상을 선정하지 않았으며 이와 관련한 실질적인 논의를 하지 않았다.이 회사는 기술 부문 특히 SaaS(software-as-a-service) 온라인 마켓플레이스 모빌리티 2.0/물류 금융 기술 뉴에이지 미디어 지속 가능성을 포함한 6가지 핵심 수직 분야에 중점을 두고있다.이 회사는 운영을 하지 않으며 어떠한 수익도 창출하지 않는다.
4309,GSQB.U,G Squared Ascend II Units,G Squared Ascend II UnitsG Squared Ascend II UnitsG 스퀘어드 어센드 II Class A는 기업 인수 목적 회사이다.이 회사는 합병 주식 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업과 유사한 기업결합을 목적으로 설립되었다.이 회사는 구체적인 결합 대상을 선정하지 않았으며 이와 관련한 실질적인 논의를 하지 않았다.이 회사는 기술 부문 특히 SaaS(software-as-a-service) 온라인 마켓플레이스 모빌리티 2.0/물류 금융 기술 뉴에이지 미디어 지속 가능성을 포함한 6가지 핵심 수직 분야에 중점을 두고있다.이 회사는 운영을 하지 않으며 어떠한 수익도 창출하지 않는다.
4310,GSRMR,GSR II Meteora Acquisition Rights Exp 24th Feb 2027,GSR II Meteora Acquisition Rights Exp 24th Feb 2027GSR II Meteora Acquisition Rights Exp 24th Feb 2027GSR II 메테오라 애퀴지션은 기업인수목적 회사이다. 이 회사는 합병 주식 교환 자산 취득 주식 매입 자본 확충 재편 또는 유사한 사업 결합을 하나 이상의 사업체 또는 법인과 체결할 목적으로 설립되었다.이 회사는 소프트웨어 기술 기반 제조 및 서비스 모빌리티 및 운송 부문의 고성장 비즈니스와 진화하는 환경 사회 및 거버넌스 관련 문제를 해결하는 데 도움이 되는 회사에 중점을 둘 계획이다.여기에는 자동화 구성 요소 및 시스템 로봇 공학 모빌리티 및 자율 동작 적층 제조 차세대 운송 및 청정 식품 물 및 공기 기술에 중점을 둔 회사들이 있으나 이에 국한되지는 않는다.이 회사는 운영을 시작하거나 수익을 창출하지 않았다.
4314,GSRMR,GSR II Meteora Acquisition Rights Exp 24th Feb 2027,GSR II Meteora Acquisition Rights Exp 24th Feb 2027GSR II Meteora Acquisition Rights Exp 24th Feb 2027GSR II 메테오라 애퀴지션은 기업인수목적 회사이다. 이 회사는 합병 주식 교환 자산 취득 주식 매입 자본 확충 재편 또는 유사한 사업 결합을 하나 이상의 사업체 또는 법인과 체결할 목적으로 설립되었다.이 회사는 소프트웨어 기술 기반 제조 및 서비스 모빌리티 및 운송 부문의 고성장 비즈니스와 진화하는 환경 사회 및 거버넌스 관련 문제를 해결하는 데 도움이 되는 회사에 중점을 둘 계획이다.여기에는 자동화 구성 요소 및 시스템 로봇 공학 모빌리티 및 자율 동작 적층 제조 차세대 운송 및 청정 식품 물 및 공기 기술에 중점을 둔 회사들이 있으나 이에 국한되지는 않는다.이 회사는 운영을 시작하거나 수익을 창출하지 않았다.
4318,GTAC,글로벌 테크놀로지 애퀴지션 I,글로벌 테크놀로지 애퀴지션 IGlobal Technology Acquisition Corp I글로벌 테크놀로지 애퀴지션은 기업인수목적 회사이다. 이 회사는 합병 주식 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업체 또는 법인과 유사한 기업 결합을 수행할 목적으로 설립되었다.이 회사는 시장 금융 기술(FinTech) 및 SaaS(Software-as-a-Service) 분야에서 운영되는 기술 회사에 중점을 둘 계획이다.이 회사는 운영을 시작하거나 수익을 창출하지 않았다.
4319,GTAC,글로벌 테크놀로지 애퀴지션 I,글로벌 테크놀로지 애퀴지션 IGlobal Technology Acquisition Corp I글로벌 테크놀로지 애퀴지션은 기업인수목적 회사이다. 이 회사는 합병 주식 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업체 또는 법인과 유사한 기업 결합을 수행할 목적으로 설립되었다.이 회사는 시장 금융 기술(FinTech) 및 SaaS(Software-as-a-Service) 분야에서 운영되는 기술 회사에 중점을 둘 계획이다.이 회사는 운영을 시작하거나 수익을 창출하지 않았다.
4320,GTBP,GT 바이오파마,GT 바이오파마GT Biopharma IncGT 바이오파마는 (구 OXIS International Inc.) 항암 면역 회사이다.이 회사는 다양한 질병관련 자사 제품 플랫폼에서 치료제를 발견 개발 상업화 한다.이 회사는 암 치료에 초점을 맞춘 약을 개발한다. 이 회사의 기술 플랫폼은 이원적·삼원적 단일 체인 가변 조각(scFv) 구조 전신 항체 약물 페이로드 항체-약물 링커 이중 약물 페이로드 항체-약물 결합체 이원적 표적 ADC 천연 킬러 세포 및 T 림프구 항체 유도 세포독성 물질로 구성된다.이 회사의 제품 후보에는 OXS-1550 OXS-2175 OXS-4235 등이 있다.OXS-1550은 2종류의 scFv 재결합 단백질-약물 결합체이다.OXS-2175는 3중 음성의 유방암 치료를 위한 작은 분자의 치료 후보이다.OXS-4235는 작은 분자의 치료 후보이다. 이 회사는 중추신경계(CNS) 약품 개발에 관여하고 있다.
4321,GTBP,GT 바이오파마,GT 바이오파마GT Biopharma IncGT 바이오파마는 (구 OXIS International Inc.) 항암 면역 회사이다.이 회사는 다양한 질병관련 자사 제품 플랫폼에서 치료제를 발견 개발 상업화 한다.이 회사는 암 치료에 초점을 맞춘 약을 개발한다. 이 회사의 기술 플랫폼은 이원적·삼원적 단일 체인 가변 조각(scFv) 구조 전신 항체 약물 페이로드 항체-약물 링커 이중 약물 페이로드 항체-약물 결합체 이원적 표적 ADC 천연 킬러 세포 및 T 림프구 항체 유도 세포독성 물질로 구성된다.이 회사의 제품 후보에는 OXS-1550 OXS-2175 OXS-4235 등이 있다.OXS-1550은 2종류의 scFv 재결합 단백질-약물 결합체이다.OXS-2175는 3중 음성의 유방암 치료를 위한 작은 분자의 치료 후보이다.OXS-4235는 작은 분자의 치료 후보이다. 이 회사는 중추신경계(CNS) 약품 개발에 관여하고 있다.
4323,GTBP,GT 바이오파마,GT 바이오파마GT Biopharma IncGT 바이오파마는 (구 OXIS International Inc.) 항암 면역 회사이다.이 회사는 다양한 질병관련 자사 제품 플랫폼에서 치료제를 발견 개발 상업화 한다.이 회사는 암 치료에 초점을 맞춘 약을 개발한다. 이 회사의 기술 플랫폼은 이원적·삼원적 단일 체인 가변 조각(scFv) 구조 전신 항체 약물 페이로드 항체-약물 링커 이중 약물 페이로드 항체-약물 결합체 이원적 표적 ADC 천연 킬러 세포 및 T 림프구 항체 유도 세포독성 물질로 구성된다.이 회사의 제품 후보에는 OXS-1550 OXS-2175 OXS-4235 등이 있다.OXS-1550은 2종류의 scFv 재결합 단백질-약물 결합체이다.OXS-2175는 3중 음성의 유방암 치료를 위한 작은 분자의 치료 후보이다.OXS-4235는 작은 분자의 치료 후보이다. 이 회사는 중추신경계(CNS) 약품 개발에 관여하고 있다.
4324,GTES,게이츠 인더스트리얼,게이츠 인더스트리얼Gates Industrial Corporation PLC게이츠 인더스트리얼은 엔지니어링 동력 전달 및 유체 동력 솔루션 제조업체다.Power Transmission과 Fluid Power 두 가지 부문을 제품 라인별로 비즈니스를 운영한다.Power Transmission 부문에는 다양한 응용 분야에서 모션을 전달하는 데 사용되는 엘라스토머 구동 벨트 및 관련 구성 요소가 포함된다.Fluid Power 부문에는 이동식 및 고정식 응용 분야에서 고압으로 유압 유체를 전달하도록 설계된 호스 튜브 및 피팅과 다양한 유체를 전달하는 데 사용되는 기타 고압 및 유체 이송 호스가 포함된다.다양한 대체 채널 고객과 주문자상표부착생산(OEM) 제조업체에 특정 구성품으로 제품 포트폴리오를 제공한다.이 회사는 Gates 브랜드로 제품을 판매한다. 이 회사의 제품은 건설 농업 에너지 자동차 운송 다양한 산업 및 개인용 모빌리티를 포함한 최종 시장의 다양한 분야에 사용된다.
