i,코드,기업명,내용,
9207,TCBS,텍사스 커뮤니티 뱅크셰어,텍사스 커뮤니티 뱅크셰어Texas Community Bancshares Inc텍사스 커뮤니티 뱅크셰어는 지주 회사이다. 이 회사는 Mineola Community Bank S.S.B를 통해 운영된다.이 은행은 예금을 받아 댈러스 연방 주택 융자 은행의 운영과 차입으로부터 발생하는 자금을 주거용 부동산 대출 및 상업용 부동산 대출에 투자한다.이 회사는 또한 모기지 담보부 증권과 미국 정부 후원 기업이 발행한 채권 주/지방 증권 Federal Home Loan Bank 주식으로 구성된 증권에 투자한다.이 회사는 당좌예금 저축예금 예금통장 등 다양한 예금계좌를 제공한다.
9208,TCBS,텍사스 커뮤니티 뱅크셰어,텍사스 커뮤니티 뱅크셰어Texas Community Bancshares Inc텍사스 커뮤니티 뱅크셰어는 지주 회사이다. 이 회사는 Mineola Community Bank S.S.B를 통해 운영된다.이 은행은 예금을 받아 댈러스 연방 주택 융자 은행의 운영과 차입으로부터 발생하는 자금을 주거용 부동산 대출 및 상업용 부동산 대출에 투자한다.이 회사는 또한 모기지 담보부 증권과 미국 정부 후원 기업이 발행한 채권 주/지방 증권 Federal Home Loan Bank 주식으로 구성된 증권에 투자한다.이 회사는 당좌예금 저축예금 예금통장 등 다양한 예금계좌를 제공한다.
9209,TCFC,커뮤니티 파이낸셜,커뮤니티 파이낸셜Community Financial Corp(Maryland)커뮤니티 파이낸셜은 체사피크 커뮤니티 은행의 은행 지주 회사이다.이 은행은 중소 상업 기업은 물론 지방 자치 단체 및 비영리 기관에 대한 예금 접수 및 대출 개시를 포함하여 상업 및 소매 금융 사업에 종사하고 있다.이 은행의 주요 예금상품은 수요예금 저축예금 정기예금이며 대출 상품은 상업용 부동산 대출 주거용 임대 부동산 담보 대출 건설 대출 토지 취득 및 개발 대출 장비 금융 상업 및 소비자 대출이다.이 은행은 메릴랜드와 버지니아에 위치한 약 11개의 지점을 운영하고 있으며 메릴랜드의 La Plata Prince Frederick Leonardtown와 버지니아의 Fredericksburg등 4개 이상의 LPO(대출사무소)를 운영하고 있다.이 은행은 또한 웹사이트 www.cbtc.com을 통해 고객에게 서비스를 제공한다.
9212,TCI,트랜스컨티넨탈 리얼티 인베스터,트랜스컨티넨탈 리얼티 인베스터Transcontinental Realty Investors Inc트랜스컨티넨탈 리얼티 인베스터는 부동산 투자 회사이다. 이 회사는 다가구 부동산의 취득 개발 소유 관리와 사무용 부동산인 상업용 부동산의 취득 개발 소유 관리의 두 부문을 통해 운영된다.상업 부문의 서비스에는 사무실 공간 임대와 주차 및 보관 공간 임대를 포함한 기타 임차인 서비스가 포함된다.다가구 부문의 서비스에는 아파트 임대와 주차 창고 공간 임대를 포함한 기타 임차인 서비스가 포함된다.이 회사는 사무실 건물 아파트 쇼핑 센터 개발 및 미개발 토지를 포함하여 미국 전역에 위치한 다양한 지분 부동산 포트폴리오를 보유하고 있다.이 회사는 직접 소유 임대 및 파트너십을 통해 부동산에 투자하고 부동산 담보 대출에 투자한다.이 회사는 또한 모기지 미수금을 보유하고 있다.
9213,TCI,트랜스컨티넨탈 리얼티 인베스터,트랜스컨티넨탈 리얼티 인베스터Transcontinental Realty Investors Inc트랜스컨티넨탈 리얼티 인베스터는 부동산 투자 회사이다. 이 회사는 다가구 부동산의 취득 개발 소유 관리와 사무용 부동산인 상업용 부동산의 취득 개발 소유 관리의 두 부문을 통해 운영된다.상업 부문의 서비스에는 사무실 공간 임대와 주차 및 보관 공간 임대를 포함한 기타 임차인 서비스가 포함된다.다가구 부문의 서비스에는 아파트 임대와 주차 창고 공간 임대를 포함한 기타 임차인 서비스가 포함된다.이 회사는 사무실 건물 아파트 쇼핑 센터 개발 및 미개발 토지를 포함하여 미국 전역에 위치한 다양한 지분 부동산 포트폴리오를 보유하고 있다.이 회사는 직접 소유 임대 및 파트너십을 통해 부동산에 투자하고 부동산 담보 대출에 투자한다.이 회사는 또한 모기지 미수금을 보유하고 있다.
9214,TCMD,택타일 시스템 테크놀로지,택타일 시스템 테크놀로지Tactile Systems Technology IncTactile Systems Technology Inc.는 가정에서 만성 질환 치료를 위한 의료 기기를 개발하고 제공하는 의료 기술 회사입니다.당사는 림프종 증상을 조절하는 의료 기기인 Flexitouch 및 Entre Systems로 종종 암 치료의 의도하지 않은 결과인 만성적이고 진행적인 의학적 상태 및 치료에 사용하고 또한 정맥 다리 궤양 및 만성 정맥 부전을 치료하는 의료기기 ACTitouch System의 제조업체 및 유통 업체 입니다.당사의 제품은 만성 질환의 장기 치료를 제공합니다. 당사는 가정에서 사용할 제품을 제공하고 미국 전역의 혈관 상처 및 림프 부종 클리닉을 통해 판매합니다.당사는 미국 전역에 재택 의료 솔루션을 제공하는 플랫폼을 제공합니다.치료 초점의 초기 영역은 혈관 질환이며 림프 부종 및 만성 정맥 기능 부전 치료의 치료를 향상시키는 데 중점을 둡니다.
9215,TCN,트리콘 레지덴셜,트리콘 레지덴셜Tricon Residential Inc트리콘 레지덴셜은 캐나다 기반의 임대 주택 회사이다. 이 회사는 미국과 캐나다 전역의 중간 시장 인구 통계에 관여한다.이 회사는 통합 기술 지원 운영 플랫폼을 통해 약 31000개의 단독 주택 임대와 다가구 임대 주택을 소유하고 관리한다.이 회사는 단독 주택 임대 다가구 임대 주거 개발 사모 펀드 및 자문의 네 가지 부문으로 운영된다.이 회사의 단독 주택 임대 사업에는 미국의 주요 도시 내 단독 주택 임대 주택 소유 및 운영이 포함된다.이 회사의 다가구 임대 사업에는 미국의 가든 스타일 다가구 임대 부동산의 소유 및 운영을 포함한다.이 회사의 주거 개발 사업에는 토론토에서 다가구 임대 부동산을 설계하고 개발하는 것이 포함된다.이 회사의 사모 펀드 및 자문 사업에는 자산 관리 자산 관리 및 개발 관리 서비스 제공이 포함된다.
9216,TCOA,트라젝토리 알파 애퀴지션,트라젝토리 알파 애퀴지션Trajectory Alpha Acquisition Corp트라젝토리 알파 애퀴지션은 기업인수목적 회사이다. 이 회사는 합병 자본 증권 교환 자산 취득 주식 구매 조직 개편 또는 하나 이상의 비즈니스 또는 회사와 유사한 비즈니스 결합을 수행할 목적으로 설립되었다.이 회사는 기술 중심의 인터넷 프로토콜(IP) 주도 비즈니스에 초점을 두고있다.이 회사는 운영도 없고 수익도 없다.
9217,TCOA.U,Trajectory Alpha Acquisition Units,Trajectory Alpha Acquisition UnitsTrajectory Alpha Acquisition Units트라젝토리 알파 애퀴지션은 기업인수목적 회사이다. 이 회사는 합병 자본 증권 교환 자산 취득 주식 구매 조직 개편 또는 하나 이상의 비즈니스 또는 회사와 유사한 비즈니스 결합을 수행할 목적으로 설립되었다.이 회사는 기술 중심의 인터넷 프로토콜(IP) 주도 비즈니스에 초점을 두고있다.이 회사는 운영도 없고 수익도 없다.
9218,TCOM,트립닷컴 그룹 ADR,트립닷컴 그룹 ADRTrip.com Group Ltd ADR트립닷컴 그룹은 원스톱 여행 플랫폼 운영에 종사하는 중국기반의 회사이다.이 회사의 플랫폼은 포괄적인 여행 상품 및 서비스와 차별화된 여행 콘텐츠를 통합한다.이 플랫폼은 실제 여행 경험을 기반으로 사용자가 공유하는 제품 및 서비스 오퍼링 리뷰 및 기타 콘텐츠와 에코시스템 파트너의 오리지널 콘텐츠를 종합하여 레저 및 비즈니스 여행자가 여행 경험에 액세스하고 정보에 입각한 비용 효율적인 예약을 할 수 있도록 한다.이 플랫폼의 사용자는 목적지 내 활동 주말 휴가 단거리 여행에서 국경을 넘나드는 휴가 및 출장에 이르기까지 모든 유형의 여행을 편리하게 계획할 수 있다.
9219,TCON,트라콘 파마슈티컬스,트라콘 파마슈티컬스TRACON Pharmaceuticals Inc트래콘파머수티컬스는 임상 단계 바이오 무기 제조 회사입니다. 당사는 암 습기 연령 관련 황반변성(습기 AMD) 및 섬유질성 질환에 대한 치료제의 개발과 상용화에 주력하고 있습니다.당사의 연구는 혈관신생(새로운 혈관 형성 과정)에 필수적이고 섬유증(조직 흉터)에 기여하는 엔도글린 수용체에 결합하는 항체에 초점을 맞추고 있습니다.당사의 납 제품 후보자인 TRC105는 혈관 내 성장 인자(VEGF) 경로의 억제제와 함께 여러 고형 종양 유형의 치료를 위해 개발되고 있는 엔도글린 항체입니다.TRC205는 섬유질병 치료를 위해 개발되고 있습니다. 당사는 또한 폐암과 지엽종 치료를 위해 임상적으로 개발 중인 작은 분자인 TRC102를 개발하고 있습니다.
9220,TCPC,블랙록 TCP 캐피털,블랙록 TCP 캐피털BlackRock TCP Capital Corp블랙록 TCP 캐피털은 전문 금융 회사이다. 이 회사는 중소기업 직접 대출에 중점을 두고 있다. 이 회사는 상당한 지식과 전문 지식을 보유하고 있는 산업 전반에 걸쳐 투자하며 시장 지위 지역 국가 운영 차별화 상품 및 서비스 지속 가능한 경쟁 우위를 보유한 회사에 대출을 제공한다.이 회사의 투자 목표는 원금 보호에 중점을 두고 경상 소득과 시세차익을 통해 높은 총 수익을 달성하는 것이다.이 회사의 투자 포트폴리오는 115개 포트폴리오 회사로 구성되어 있으며 BlackRock Inc.는 회사의 투자 고문 이다.이 회사는 인터넷 소프트웨어 및 서비스 다양한 금융 서비스 소프트웨어 전문 서비스 다양한 통신 서비스 의료 공급자 및 서비스 항공 우주 및 방위 소비자 금융 도로 및 철도 개인 제품 및 기타를 포함한 다양한 산업에 투자한다.
9221,TCRT,알라우노스 테라퓨틱스,알라우노스 테라퓨틱스Alaunos Therapeutics Inc알라우노스 테라퓨틱스는 임상 단계의 바이오 제약 회사이다. 이 회사는 면역 종양학 플랫폼을 발견 개발 및 상용화하는 데 주력하고 있다.이 회사는 다양한 유형의 암의 치료를 위한 세포 요법을 제공하기 위해 혁신적인 세포 공학을 사용한 면역 시스템 활용기술 개발에 종사하고 있다.이 회사는 고형종양(TCR-T)에서 신생항원을 표적으로 하는 T세포 치료제인 T세포 수용체(TCR) 개발에 집중하고 있다.이 회사의 플랫폼 Sleeping Beauty는 후속 주입을 위해 신체 외부에서 T 세포를 조작하는 트랜스포존/전위효소 시스템을 사용하는 면역 세포의 비바이러스성 유전 공학을 기반으로 한다.이 시스템은 위장관암 폐암 부인과암에 많이 발생하는 KRAS TP53 EGFR 등 발암 유전자의 종양 관련 돌연변이를 표적으로 삼는다.이 회사의 종양학관련 세포 요법의 파이프라인은 라이브러리 TCR-T 세포 요법과 mbIL-15 TCR-T 세포 요법으로 구성된다.
9222,TCRX,T스캔 테라퓨틱스,T스캔 테라퓨틱스TScan Therapeutics IncT스캔 테라퓨틱스는 임상 단계의 바이오 제약 회사다. 이 회사는 암 환자 치료를 위한 치료제인 T세포 수용체 조작 T세포(TCR-T) 파이프라인을 개발하는 데 주력하고 있다.주요 TCR-T 치료 후보물질인 TSC-100과 TSC-101은 동종 조혈모세포 이식 후 잔존 질환을 제거하고 재발을 예방하기 위해 혈액암 환자 치료를 위한 임상 개발이 진행 중이다.또한 다양한 고형 종양 치료를 위한 다중 TCR-T 치료 후보 물질을 개발한다.이 회사는 TCR 분야에서 다양한 인간 백혈구 항원(HLA) 유형에 걸친 고형 종양 표적 모음인 이뮤노뱅크를 개발해 지속적으로 구축해 나가고 있다.또한 6개의 고형암 프로그램을 진행한다. 1상 개발 단계에 진입한 TSC-204 임상시험계획 승인 활동 중인 TSC-200 및 TSC-203 선도물질 최적화 단계에 있는 TSC-201 발굴 단계에 있는 TSC-202 및 TSC-205 등이 있다.
9223,TCS,컨테이너 스토어 그룹,컨테이너 스토어 그룹Container Store Group Inc컨테이너 스토어 그룹은 미국의 스토리지 및 조직 제품 및 솔루션 전문 소매업체이다.이 회사는 The Container Store(TCS)와 Elfa의 두 부문을 통해 운영된다.Container Store(TCS) 부문은 소매점 웹사이트 콜센터(비즈니스 판매 포함) 및 재택 서비스 사업으로 구성된다.Elfa 부문운 TCS 부문을 통해 독점적으로 판매되는 elfa 브랜드 제품을 생산하는 제조 사업과 도매으로 구성된다.이 부문은 구성 요소 기반 선반 및 서랍 시스템과 맞춤형 슬라이딩 도어를 설계 및 제조한다.이 회사는 웹사이트 모바일 사이트 및 애플리케이션 콜센터를 통해 모든 제품을 고객에게 직접 제공한다.해당 서비스에는 도로변 픽업 및 배송 가정 내 디자인 서비스 가상 가정 내 디자인 서비스 무료 디자인 서비스 설치 서비스 및 비즈니스 솔루션이 포함된다.
9224,TCX,투카우스,투카우스Tucows Inc투카우스는 인터넷 서비스 제공에 종사하고 있다. 이 회사는 광섬유 인터넷 서비스 모바일 서비스 및 도메인 서비스의 세 가지 부문을 통해 운영된다.광섬유 인터넷 서비스 부문은 주로 Ting 웹사이트를 통해 개인 및 소규모 기업에 소매 고속 인터넷 액세스를 제공한다.모바일 서비스 부문은 Ting 웹사이트를 통해 개인 및 소규모 기업에 휴대폰 소매 판매 소매 전화 서비스를 제공한다.이 회사는 또한 소매 모바일 공급자와 자체 소매 휴대폰 서비스에 MSE(Mobile Service Enabler) 솔루션과 전문 서비스를 제공한다.도메인 서비스 부문에는 도매 및 소매 도메인 이름 등록 서비스 부가 가치 서비스 및 포트폴리오 서비스가 포함된다.이 회사는 인터넷 서비스 제공자(ISP) 웹 호스팅 회사 및 기타 인터넷 서비스 제공자의 글로벌 인터넷 기반 배포 네트워크를 통해 최종 사용자에게 이러한 서비스를 제공한다.
9225,TD,토론토 도미니언 은행,토론토 도미니언 은행Toronto-Dominion Bank토론토 도미니언 은행(이하 은행)은 북미에서 은행으로 운영한다. 은행의 사업은 캐나다 개인 및 상업 은행 미국 소매 자산 관리 및 보험 도매 은행으로 구성된다.캐나다 개인 및 상업 은행 부문은 캐나다에서 은행의 개인 및 상업 은행 사업을 이용하는 약 1500만 명의 고객에게 다양한 금융 상품과 서비스를 제공한다.미국 소매 부문은 미국에서 가장 편리한 은행인 TD Bank라는 브랜드로 다양한 금융 상품과 서비스를 제공한다.미국 소매 부문에는 TD Auto Finance U.S. TD Wealth(U.S.) 사업도 포함된다.도매 은행 부문은 기업 정부 및 기관 고객에게 다양한 자본 시장과 기업 및 투자 은행 서비스를 제공하는 TD Securities라는 브랜드로 운영된다.자산 관리 및 보험 부문은 캐나다의 약 600만 고객에게 자산 솔루션과 보험 보호를 제공한다.
9226,TDC,테라데이타,테라데이타Teradata Corp테라데이타는 기업 분석을 위한 연결형 멀티클라우드 데이터 플랫폼을 제공한다.고객들은 테라데이타의 Teradata Vantage 플랫폼을 통해 데이터 및 분석 환경을 통합 및 단순화하고 데이터 액세스 및 관리를 간소화하며 분석을 사용하여 다양한 데이터 유형에서 비즈니스 가치를 도출할 수 있다.테라데이타 Vantage 플랫폼은 온프레미스 프라이빗 클라우드 퍼블릭 클라우드 환경 전반에서 실행되도록 설계 및 구축되었다.이 회사의 지리적 구성은 미주 지역(북미 및 라틴 아메리카) EMEA 지역(유럽 중동 및 아프리카) APJ 지역(아시아 태평양 및 일본)이 포함된다.이 회사의 플랫폼은 상용 및 오픈 소스 기술을 포함하여 데이터 세트 도구 분석 언어 및 기능을 완벽하게 통합한다.이 회사는 금융 서비스 정부 의료 및 생명 과학 제조 소매 운송 및 통신을 포함한 다양한 산업에 서비스를 제공한다.
9228,TDC,테라데이타,테라데이타Teradata Corp테라데이타는 기업 분석을 위한 연결형 멀티클라우드 데이터 플랫폼을 제공한다.고객들은 테라데이타의 Teradata Vantage 플랫폼을 통해 데이터 및 분석 환경을 통합 및 단순화하고 데이터 액세스 및 관리를 간소화하며 분석을 사용하여 다양한 데이터 유형에서 비즈니스 가치를 도출할 수 있다.테라데이타 Vantage 플랫폼은 온프레미스 프라이빗 클라우드 퍼블릭 클라우드 환경 전반에서 실행되도록 설계 및 구축되었다.이 회사의 지리적 구성은 미주 지역(북미 및 라틴 아메리카) EMEA 지역(유럽 중동 및 아프리카) APJ 지역(아시아 태평양 및 일본)이 포함된다.이 회사의 플랫폼은 상용 및 오픈 소스 기술을 포함하여 데이터 세트 도구 분석 언어 및 기능을 완벽하게 통합한다.이 회사는 금융 서비스 정부 의료 및 생명 과학 제조 소매 운송 및 통신을 포함한 다양한 산업에 서비스를 제공한다.
9229,TDG,트랜스다임 그룹,트랜스다임 그룹TransDigm Group Inc트랜스다임 그룹은 모든 상업용 및 군용 항공기에 사용되는 엔지니어링 항공기 부품을 설계 생산 및 공급하는 회사다.이 회사의 사업 부문에는 전력 및 제어 기체 및 비항공 부문이 포함된다.전력 및 제어 부문은 주로 전자 유체 동력 및 기계 모션 제어 기술을 활용하여 항공기에 전력을 공급하거나 동력을 제어하는 시스템 및 구성 요소를 개발 생산 및 판매한다.이 부문에서 제공하는 제품에는 기계/전기 기계식 액추에이터 및 제어 장치가 포함된다.기체 부문은 기체 및 객실 구조 기술을 활용하여 비동력 기체 애플리케이션에 사용되는 시스템 및 부품을 개발 생산 및 판매한다.엔지니어링 래칭 및 잠금 장치 엔지니어링 로드 등의 제품을 제공한다.비항공 부문은 비항공 시장용 제품을 개발 생산 및 판매한다. 제품에는 지상 운송 애플리케이션을 위한 벨트 및 안전 구속 장치가 포함된다.
9231,TDOC,텔라닥 헬스,텔라닥 헬스Teladoc Health Inc텔라닥 헬스는 가상 의료 서비스를 제공한다. 이 회사는 Teladoc Health 통합 관리(통합 관리)와 BetterHelp의 두 부문으로 운영된다.통합 케어 부문에는 일반 의료 전문 의료 서비스 전문 의료 만성 질환 관리 정신 건강 병원 및 의료 시스템을 위한 기술 및 엔터프라이즈 원격 의료 솔루션을 포함한 다양한 글로벌 가상 의료 서비스가 포함된다.주로 B2B(기업 간 거래) 기반으로 통합 의료 서비스를 제공한다.BetterHelp 부문은 주로 소비자 직접 판매(D2C) 정신 건강 플랫폼으로 구성되어 있다.온라인 상담 및 치료 서비스는 웹 모바일 앱 전화 및 텍스트 기반 상호 작용을 위한 플랫폼을 활용하는 30000명 이상의 면허를 소지한 임상의 네트워크를 통해 제공된다.이 회사의 소비자 브랜드에는 다양한 의료 요구에 대한 조언과 해결책을 제공하는 Teladoc Livongo by Teladoc Health BetterHelp가 있다.
9232,TDOC,텔라닥 헬스,텔라닥 헬스Teladoc Health Inc텔라닥 헬스는 가상 의료 서비스를 제공한다. 이 회사는 Teladoc Health 통합 관리(통합 관리)와 BetterHelp의 두 부문으로 운영된다.통합 케어 부문에는 일반 의료 전문 의료 서비스 전문 의료 만성 질환 관리 정신 건강 병원 및 의료 시스템을 위한 기술 및 엔터프라이즈 원격 의료 솔루션을 포함한 다양한 글로벌 가상 의료 서비스가 포함된다.주로 B2B(기업 간 거래) 기반으로 통합 의료 서비스를 제공한다.BetterHelp 부문은 주로 소비자 직접 판매(D2C) 정신 건강 플랫폼으로 구성되어 있다.온라인 상담 및 치료 서비스는 웹 모바일 앱 전화 및 텍스트 기반 상호 작용을 위한 플랫폼을 활용하는 30000명 이상의 면허를 소지한 임상의 네트워크를 통해 제공된다.이 회사의 소비자 브랜드에는 다양한 의료 요구에 대한 조언과 해결책을 제공하는 Teladoc Livongo by Teladoc Health BetterHelp가 있다.
9233,TDS PR U,텔레폰 앤 데이터 시스템즈 우선주 시리즈 UU 6.625%,텔레폰 앤 데이터 시스템즈 우선주 시리즈 UU 6.625%TELEPHONE DATA SYS 1000 DRC Representing 6 625 Cumulative Redeemable Perp Pref텔레폰 앤 데이터 시스템즈는 다각화된 통신 회사다. 이 회사는 무선 케이블 및 유선 광대역 비디오 음성 호스팅 및 관리형 서비스를 UScellular TDS Telecom BendBroadband 및 OneNeck IT Solutions 등의 사업부를 통해 제공한다.주요 사업 부문으로는 US셀룰러와 TDS 텔레콤이 있다. TDS 부문은 무선 통신 서비스를 제공한다. US셀룰러 부문은 스마트폰 및 기타 핸드셋 태블릿 웨어러블 모바일 핫스팟 라우터 사물 인터넷(IoT) 장치와 같은 다양한 장치를 제공한다.또한 케이스 화면 보호기 충전기 메모리 카드와 같은 무선 필수품과 오디오 홈 오토메이션 및 네트워킹 제품과 같은 가전 제품을 포함한 다양한 액세서리도 판매한다.TDS Telecom은 미국 전역의 농촌 및 교외 지역에서 통신 서비스를 소유 운영 및 투자하고 있다.TDS Telecom은 다양한 광대역 비디오 및 음성 통신을 제공한다.
9234,TDS PR U,텔레폰 앤 데이터 시스템즈 우선주 시리즈 UU 6.625%,텔레폰 앤 데이터 시스템즈 우선주 시리즈 UU 6.625%TELEPHONE DATA SYS 1000 DRC Representing 6 625 Cumulative Redeemable Perp Pref텔레폰 앤 데이터 시스템즈는 다각화된 통신 회사다. 이 회사는 무선 케이블 및 유선 광대역 비디오 음성 호스팅 및 관리형 서비스를 UScellular TDS Telecom BendBroadband 및 OneNeck IT Solutions 등의 사업부를 통해 제공한다.주요 사업 부문으로는 US셀룰러와 TDS 텔레콤이 있다. TDS 부문은 무선 통신 서비스를 제공한다. US셀룰러 부문은 스마트폰 및 기타 핸드셋 태블릿 웨어러블 모바일 핫스팟 라우터 사물 인터넷(IoT) 장치와 같은 다양한 장치를 제공한다.또한 케이스 화면 보호기 충전기 메모리 카드와 같은 무선 필수품과 오디오 홈 오토메이션 및 네트워킹 제품과 같은 가전 제품을 포함한 다양한 액세서리도 판매한다.TDS Telecom은 미국 전역의 농촌 및 교외 지역에서 통신 서비스를 소유 운영 및 투자하고 있다.TDS Telecom은 다양한 광대역 비디오 및 음성 통신을 제공한다.
9237,TDS PR U,텔레폰 앤 데이터 시스템즈 우선주 시리즈 UU 6.625%,텔레폰 앤 데이터 시스템즈 우선주 시리즈 UU 6.625%TELEPHONE DATA SYS 1000 DRC Representing 6 625 Cumulative Redeemable Perp Pref텔레폰 앤 데이터 시스템즈는 다각화된 통신 회사다. 이 회사는 무선 케이블 및 유선 광대역 비디오 음성 호스팅 및 관리형 서비스를 UScellular TDS Telecom BendBroadband 및 OneNeck IT Solutions 등의 사업부를 통해 제공한다.주요 사업 부문으로는 US셀룰러와 TDS 텔레콤이 있다. TDS 부문은 무선 통신 서비스를 제공한다. US셀룰러 부문은 스마트폰 및 기타 핸드셋 태블릿 웨어러블 모바일 핫스팟 라우터 사물 인터넷(IoT) 장치와 같은 다양한 장치를 제공한다.또한 케이스 화면 보호기 충전기 메모리 카드와 같은 무선 필수품과 오디오 홈 오토메이션 및 네트워킹 제품과 같은 가전 제품을 포함한 다양한 액세서리도 판매한다.TDS Telecom은 미국 전역의 농촌 및 교외 지역에서 통신 서비스를 소유 운영 및 투자하고 있다.TDS Telecom은 다양한 광대역 비디오 및 음성 통신을 제공한다.
9239,TDS PR U,텔레폰 앤 데이터 시스템즈 우선주 시리즈 UU 6.625%,텔레폰 앤 데이터 시스템즈 우선주 시리즈 UU 6.625%TELEPHONE DATA SYS 1000 DRC Representing 6 625 Cumulative Redeemable Perp Pref텔레폰 앤 데이터 시스템즈는 다각화된 통신 회사다. 이 회사는 무선 케이블 및 유선 광대역 비디오 음성 호스팅 및 관리형 서비스를 UScellular TDS Telecom BendBroadband 및 OneNeck IT Solutions 등의 사업부를 통해 제공한다.주요 사업 부문으로는 US셀룰러와 TDS 텔레콤이 있다. TDS 부문은 무선 통신 서비스를 제공한다. US셀룰러 부문은 스마트폰 및 기타 핸드셋 태블릿 웨어러블 모바일 핫스팟 라우터 사물 인터넷(IoT) 장치와 같은 다양한 장치를 제공한다.또한 케이스 화면 보호기 충전기 메모리 카드와 같은 무선 필수품과 오디오 홈 오토메이션 및 네트워킹 제품과 같은 가전 제품을 포함한 다양한 액세서리도 판매한다.TDS Telecom은 미국 전역의 농촌 및 교외 지역에서 통신 서비스를 소유 운영 및 투자하고 있다.TDS Telecom은 다양한 광대역 비디오 및 음성 통신을 제공한다.
9242,TDUP,스레드업,스레드업ThredUp Inc스레드업은 여성 및 아동 의류 신발 및 액세서리등의 온라인 재판매 플랫폼이다.이 회사의 마켓플레이스를 통해 구매자들은 다양한 가격대의 여성 아동 의류 신발 액세서리등의 재판매 품목을 검색하고 구매할 수 있다.이 회사의 플랫폼은 분산 처리 인프라 독점 소프트웨어 시스템 데이터 사이언스 엑스퍼티즈로 구성된다.
9244,TDUP,스레드업,스레드업ThredUp Inc스레드업은 여성 및 아동 의류 신발 및 액세서리등의 온라인 재판매 플랫폼이다.이 회사의 마켓플레이스를 통해 구매자들은 다양한 가격대의 여성 아동 의류 신발 액세서리등의 재판매 품목을 검색하고 구매할 수 있다.이 회사의 플랫폼은 분산 처리 인프라 독점 소프트웨어 시스템 데이터 사이언스 엑스퍼티즈로 구성된다.
9245,TDW,타이드워터,타이드워터Tidewater Inc타이드워터는 해상 서비스 선박과 해양 지원 서비스를 제공합니다. 당사는 다음 네 가지 세그먼트를 통해 운영됩니다. 미주 아시아/태평양 중동/북아프리카 및 사하라 이남 아프리카/유럽입니다.당사의 미주 부문은 멕시코만(GOM) 및 태평양과 대서양에 있는 미국 및 캐나다 해안 해역 멕시코 트리니다드 및 브라질 연안의 운영을 포함하는 회사의 북미 영업 활동을 포함합니다.Asia/Pacific 부문에는 호주 및 동남아시아 및 Western Pacific이 포함됩니다.중동/북아프리카 지역은 지중해와 홍해 흑해 아라비아만 및 인도 근해에서의 운영을 포함합니다.당사의 사하라 이남 아프리카/유럽 부문에는 아프리카의 동부와 서해안을 따라 수행되는 작업과 카스피해 북해 및 특정 북극/냉수 시장 주변에서의 작업이 포함됩니다.
9246,TDW,타이드워터,타이드워터Tidewater Inc타이드워터는 해상 서비스 선박과 해양 지원 서비스를 제공합니다. 당사는 다음 네 가지 세그먼트를 통해 운영됩니다. 미주 아시아/태평양 중동/북아프리카 및 사하라 이남 아프리카/유럽입니다.당사의 미주 부문은 멕시코만(GOM) 및 태평양과 대서양에 있는 미국 및 캐나다 해안 해역 멕시코 트리니다드 및 브라질 연안의 운영을 포함하는 회사의 북미 영업 활동을 포함합니다.Asia/Pacific 부문에는 호주 및 동남아시아 및 Western Pacific이 포함됩니다.중동/북아프리카 지역은 지중해와 홍해 흑해 아라비아만 및 인도 근해에서의 운영을 포함합니다.당사의 사하라 이남 아프리카/유럽 부문에는 아프리카의 동부와 서해안을 따라 수행되는 작업과 카스피해 북해 및 특정 북극/냉수 시장 주변에서의 작업이 포함됩니다.
9247,TEAF,Ecofin Sustainable and Social Impact Term Fund,Ecofin Sustainable and Social Impact Term FundEcofin Sustainable and Social Impact Term Fund이 펀드는 높은 수준의 총 수익을 제공하고자 한다. 이 펀드는 교육 주택 의료 사회 인적 서비스 전력 물 에너지 기반 시설 기초 자재 산업 운송 및 통신 부문을 포함한 필수 자산 부문에 자산의 최소 80%를 투자한다.
9248,TEAM,아틀라시안,아틀라시안Atlassian Corp아틀라시안은 소프트웨어를 설계 개발 라이선스 및 유지 관리하고 소프트웨어 호스팅 서비스를 제공하는 지주 회사이다.이 회사의 제품에는 Jira Software Jira Align Jira Service Management Confluence Trello Bitbucket이 있다.Jira Software 및 Jira Work Management는 작업 및 프로젝트를 계획 구성 추적관리하는 데 도움이 되는 유연한 워크플로 관리 시스템을 제공한다.Confluence는 프로젝트를 생성 공유 구성 토론하는 데 사용되는 유연한 소셜 콘텐츠 협업 플랫폼이다.Trello는 협업 및 조직 제품이다. Jira Service Management는 정보 기술 법률 및 인사 팀을 위한 서비스를 만들고 관리하기 위한 직관적이고 유연한 서비스 데스크 제품이다.Bitbucket은 분산 버전 제어 시스템을 사용하는 팀을 위한 코드 관리 및 협업 제품이다.또한 이 회사는 Atlassian 클라우드 앱 Bamboo Crowd Crucible Fisheye Halp Sourcetree 및 Statuspage를 포함한 추가 제품을 제공한다.
